0.0018913745880126953,0.002583026885986328,0.0032019615173339844,0.0037994384765625,0.004419565200805664,0.005019187927246094,0.005638599395751953,0.006186485290527344,0.0068132877349853516,0.0072479248046875,0.00785684585571289,0.00845956802368164,0.009092330932617188,0.009731531143188477,0.01035308837890625,0.010979413986206055,0.01159214973449707,0.01218104362487793,0.012774467468261719,0.01336216926574707,0.013938426971435547,0.014552116394042969,0.015161275863647461,0.015597105026245117,0.016206026077270508,0.016785860061645508,0.01739025115966797,0.01799917221069336,0.01857137680053711,0.019084930419921875,0.01967453956604004,0.02003622055053711,0.020438432693481445,0.0210115909576416,0.021302461624145508,0.021910905838012695,0.022292137145996094,0.02267765998840332,0.023264408111572266,0.02386760711669922,0.024457931518554688,0.024578094482421875,0.025164127349853516,0.025758743286132812,0.02635049819946289,0.02685999870300293,0.02745842933654785,0.027788639068603516,0.028348445892333984,0.028954267501831055,0.029507160186767578,0.029932022094726562,0.030207395553588867,0.030683279037475586,0.031230926513671875,0.03180074691772461,0.03220534324645996,0.03260302543640137,0.033090829849243164,0.033257246017456055,0.03369879722595215,0.034119606018066406,0.034423112869262695,0.03486347198486328,0.03534722328186035,0.03583192825317383,0.036080121994018555,0.03618454933166504,0.03639483451843262,0.03661823272705078,0.036774396896362305,0.03703427314758301,0.037183284759521484,0.037326812744140625,0.03744769096374512,0.03759622573852539,0.03773975372314453,0.037880659103393555,0.03800320625305176,0.03815603256225586,0.03825640678405762,0.038483619689941406,0.038603782653808594,0.038706064224243164,0.03882908821105957,0.03893327713012695,0.039054155349731445,0.03915524482727051,0.03928065299987793,0.03941941261291504,0.03957986831665039,0.039682865142822266,0.039809226989746094,0.03990960121154785,0.040024757385253906,0.04013514518737793,0.04023933410644531,0.04035758972167969,0.04047846794128418,0.040642738342285156,
0.041320085525512695,0.0419313907623291,0.04253077507019043,0.043151140213012695,0.04375314712524414,0.044345855712890625,0.04497170448303223,0.04553937911987305,0.04613447189331055,0.04674124717712402,0.047322750091552734,0.047892093658447266,0.04845380783081055,0.04904747009277344,0.04961800575256348,0.05018925666809082,0.050760507583618164,0.05131125450134277,0.051880836486816406,0.05245518684387207,0.05302572250366211,0.05360102653503418,0.05417585372924805,0.0547490119934082,0.05531644821166992,0.05589747428894043,0.056467533111572266,0.05703449249267578,0.057595014572143555,0.0581514835357666,0.058719635009765625,0.05928373336791992,0.05984687805175781,0.060166358947753906,0.06073808670043945,0.06134748458862305,0.06193351745605469,0.062265872955322266,0.06284022331237793,0.06340527534484863,0.06397128105163574,0.0645439624786377,0.06511473655700684,0.0656881332397461,0.06625938415527344,0.06661438941955566,0.06707143783569336,0.06762218475341797,0.06823396682739258,0.06881952285766602,0.06920814514160156,0.06982636451721191,0.07042241096496582,0.07099628448486328,0.07156753540039062,0.07213187217712402,0.07231521606445312,0.07267284393310547,0.07323861122131348,0.07381892204284668,0.07441091537475586,0.0748903751373291,0.07544898986816406,0.0760657787322998,0.0766150951385498,0.07718014717102051,0.07747387886047363,0.07776689529418945,0.07825827598571777,0.07880306243896484,0.07935047149658203,0.07975888252258301,0.07997345924377441,0.08054184913635254,0.08095788955688477,0.08153629302978516,0.08211350440979004,0.0826718807220459,0.08322930335998535,0.08378982543945312,0.08422112464904785,0.08469915390014648,0.0851130485534668,0.08541345596313477,0.08597898483276367,0.0862581729888916,0.08650445938110352,0.08681559562683105,0.08704066276550293,0.08747076988220215,0.0876915454864502,0.08786463737487793,0.08800697326660156,0.08811259269714355,0.08829116821289062,0.08847403526306152,0.08869457244873047,0.08885574340820312,0.08904743194580078,0.08918976783752441,
0.08977794647216797,0.09035730361938477,0.09092426300048828,0.09148812294006348,0.09206080436706543,0.09264206886291504,0.09323501586914062,0.09384512901306152,0.09441781044006348,0.09497380256652832,0.09553766250610352,0.09609532356262207,0.09667348861694336,0.09722566604614258,0.09777998924255371,0.0983281135559082,0.09891128540039062,0.09946513175964355,0.10005927085876465,0.10063838958740234,0.10122227668762207,0.1017918586730957,0.10238289833068848,0.10282397270202637,0.10340380668640137,0.10396671295166016,0.10456132888793945,0.10513973236083984,0.10569262504577637,0.10624861717224121,0.10680794715881348,0.10736417770385742,0.10791826248168945,0.10849976539611816,0.10906124114990234,0.1096186637878418,0.11018252372741699,0.11073970794677734,0.11131024360656738,0.11185550689697266,0.11243414878845215,0.11299276351928711,0.11338210105895996,0.11394953727722168,0.1145162582397461,0.11507892608642578,0.1155235767364502,0.11607980728149414,0.1164560317993164,0.11709046363830566,0.11763477325439453,0.11820769309997559,0.1187751293182373,0.11934709548950195,0.11989879608154297,0.12045621871948242,0.12103605270385742,0.12159585952758789,0.12215876579284668,0.12271475791931152,0.12326598167419434,0.12382006645202637,0.12435293197631836,0.12485861778259277,0.125410795211792,0.12600374221801758,0.1265566349029541,0.1271224021911621,0.12769532203674316,0.1282823085784912,0.1288449764251709,0.12942123413085938,0.1299116611480713,0.13045620918273926,0.13101410865783691,0.1315927505493164,0.13215184211730957,0.1327197551727295,0.1333019733428955,0.1336503028869629,0.13420677185058594,0.1347658634185791,0.13534307479858398,0.13591527938842773,0.13649392127990723,0.13706493377685547,0.13760876655578613,0.13817739486694336,0.13875699043273926,0.13931584358215332,0.13985276222229004,0.1404104232788086,0.1408836841583252,0.1414344310760498,0.1417834758758545,0.14204025268554688,0.14263200759887695,0.14320993423461914,0.14350080490112305,0.14406895637512207,
0.14469480514526367,0.14528608322143555,0.14586377143859863,0.14643216133117676,0.14700078964233398,0.14759039878845215,0.14814329147338867,0.14872097969055176,0.1492915153503418,0.14986872673034668,0.15043401718139648,0.15101957321166992,0.1515789031982422,0.15214323997497559,0.15271735191345215,0.15329837799072266,0.15386700630187988,0.15442609786987305,0.15497064590454102,0.15554213523864746,0.15611767768859863,0.15669751167297363,0.15726852416992188,0.15783309936523438,0.15839338302612305,0.15893030166625977,0.15949225425720215,0.16007637977600098,0.16063213348388672,0.16100096702575684,0.16150808334350586,0.16206598281860352,0.16262173652648926,0.16318297386169434,0.1637554168701172,0.16429781913757324,0.16486525535583496,0.16543817520141602,0.16601872444152832,0.16657352447509766,0.16711139678955078,0.16766357421875,0.1682295799255371,0.1687922477722168,0.16936135292053223,0.16985130310058594,0.17033171653747559,0.17062592506408691,0.1712193489074707,0.17177128791809082,0.17230701446533203,0.17286014556884766,0.17340755462646484,0.1738748550415039,0.17444586753845215,0.1750030517578125,0.17557168006896973,0.1761181354522705,0.17665767669677734,0.17720627784729004,0.17777109146118164,0.17833924293518066,0.17890286445617676,0.17948341369628906,0.18003511428833008,0.1805884838104248,0.18115472793579102,0.18170881271362305,0.18204879760742188,0.18239188194274902,0.18268227577209473,0.18323922157287598,0.1834421157836914,0.18386363983154297,0.1842958927154541,0.18472886085510254,0.1849079132080078,0.18545174598693848,0.185713529586792,0.18629050254821777,0.1868748664855957,0.18743324279785156,0.18799328804016113,0.18821144104003906,0.1886134147644043,0.1891782283782959,0.1895744800567627,0.1901264190673828,0.19068050384521484,0.1911909580230713,0.1917567253112793,0.19232940673828125,0.1927485466003418,0.1933140754699707,0.19373178482055664,0.19388580322265625,0.1941070556640625,0.194624662399292,0.19514131546020508,0.195465087890625,
0.19605779647827148,0.19662928581237793,0.19718599319458008,0.1977832317352295,0.19837236404418945,0.1989448070526123,0.19954156875610352,0.20012283325195312,0.20068836212158203,0.20125985145568848,0.20174837112426758,0.20232224464416504,0.20288681983947754,0.2034614086151123,0.2040245532989502,0.20439505577087402,0.20497632026672363,0.2055211067199707,0.20607590675354004,0.20664358139038086,0.20719003677368164,0.20775699615478516,0.20832061767578125,0.2088758945465088,0.20945024490356445,0.21001124382019043,0.21029186248779297,0.21085810661315918,0.21143126487731934,0.21200013160705566,0.2125554084777832,0.21292352676391602,0.21348881721496582,0.21404290199279785,0.2146000862121582,0.21512794494628906,0.2157001495361328,0.21623516082763672,0.21678876876831055,0.21734404563903809,0.217665433883667,0.21808934211730957,0.2186286449432373,0.21919775009155273,0.21975231170654297,0.22032952308654785,0.22071456909179688,0.22130751609802246,0.22188401222229004,0.22242522239685059,0.22297286987304688,0.2233421802520752,0.2239093780517578,0.22434759140014648,0.22491669654846191,0.225294828414917,0.22588253021240234,0.22648191452026367,0.22695398330688477,0.22745943069458008,0.22788047790527344,0.22845220565795898,0.2290053367614746,0.2295541763305664,0.23014283180236816,0.23067903518676758,0.23125696182250977,0.2318124771118164,0.23225784301757812,0.2325453758239746,0.2330489158630371,0.23341155052185059,0.23397254943847656,0.23447895050048828,0.23493194580078125,0.2355203628540039,0.2360701560974121,0.23662853240966797,0.23712444305419922,0.23748373985290527,0.23778796195983887,0.23810338973999023,0.2383115291595459,0.2388753890991211,0.23901939392089844,0.239166259765625,0.23952364921569824,0.23990345001220703,0.24020051956176758,0.24053120613098145,0.24072766304016113,0.24106693267822266,0.24120235443115234,0.2413182258605957,0.24159526824951172,0.24185800552368164,0.24229001998901367,0.2424941062927246,0.24269413948059082,0.24281573295593262,
